id_text,created_at_tweet,name_account,text,geo,valor,fecha,objetividad,subjetividad,Tweet_novacias
1238527551296987136,2020-03-13 18:09:13+00:00,ObjetivoCadiz,El Corte Inglés cierra sus centros por el coronavirus https://objetivocadiz.es/2020/03/13/el-corte-ingles-cierra-sus-centros-por-el-coronavirus/,,0,2020/03/13,0.0,0.0,corte inglés cierra centros coronavirus httpsobjetivocadizeselcorteinglescierrasuscentrosporelcoronavirus
1238526972461973504,2020-03-13 18:06:55+00:00,Naxin16,Ya es #COVID19 en El Corte Inglés. ,,0,2020/03/13,0.0,0.0,covid corte inglés 
1238526957664559106,2020-03-13 18:06:52+00:00,Pepelias17_,El Corte Inglés decide cerrar sus cerca de cien centros en toda España (salvo las zonas de supermercados) por el #coronavirus,,0,2020/03/13,0.0,0.0,corte inglés decide cerrar cerca cien centros toda españa salvo zonas supermercados coronavirus
1238526602155302914,2020-03-13 18:05:27+00:00,Montesa_VAL," ULTIMA HORA El Corte Inglés, cierra todos sus centros comerciales por el coronavirus. #Covid_19 #COVID19 #GobiernoDimision #GobiernoResponsable",,0,2020/03/13,0.0,0.0,ultima hora corte inglés cierra centros comerciales coronavirus covid covid gobiernodimision gobiernoresponsable
1238525434339512320,2020-03-13 18:00:48+00:00,walpurgismad,"Chapa el Corte Ingles, 80.000 empleados x Covid19 Que sigan los izmierdas en su lucha mezquina ",,0,2020/03/13,0.0,0.0,chapa corte ingles empleados x covid sigan izmierdas lucha mezquina
1238525164574380032,2020-03-13 17:59:44+00:00,marcosoliverF1,Última hora: El Corte Inglés cierra todos sus centros #Covid_19 #YoMeQuedoEnCasa,,0,2020/03/13,0.0,0.0,última hora corte inglés cierra centros covid yomequedoencasa
1238525117183000576,2020-03-13 17:59:33+00:00,jorgecortes74,El Corte Inglés cierra en todos sus centros. 80.000 empleados afectados. #CoronavirusESP,,-1,2020/03/13,-0.16666666666666666,0.43333333333333335,corte inglés cierra centros empleados afectados coronavirusesp
1238525008974155777,2020-03-13 17:59:07+00:00,Jessy002_,"Inditex y el corte ingles cierran sus centros en toda España, si cierra el corte inglés ya podemos temblar el resto #CODVID19espana #Covid_19",,0,2020/03/13,0.0,0.0,inditex corte ingles cierran centros toda españa si cierra corte inglés podemos temblar resto codvidespana covid
1238524931308171264,2020-03-13 17:58:48+00:00,dhgcorrecaminos,El corte inglés cierra en toda España #Covid_19,,-1,2020/03/13,-0.1,0.2,corte inglés cierra toda españa covid
1238524881525977088,2020-03-13 17:58:37+00:00,RetailerSpain,El Corte Inglés activa un plan de crisis ante el desplome de las ventas por el Covid-19 ,,0,2020/03/13,0.0,0.0,corte inglés activa plan crisis desplome ventas covid
1238523938902355971,2020-03-13 17:54:52+00:00,CanoRodriguezMA," De Mercadona a El Corte Inglés: los horarios de todos los súpers Estos son los #horarios de las principales cadenas de #supermercados en España para los próximos días, a pesar de la afectación del #coronavirus",,0,2020/03/13,0.0,0.0,mercadona corte inglés horarios súpers horarios principales cadenas supermercados españa próximos días pesar afectación coronavirus
1238523625143140352,2020-03-13 17:53:37+00:00,FisionB,Ya es #COVID19 en El Corte Inglés,,1,2020/03/13,0.5,1.0,covid corte inglés
1238520681958080520,2020-03-13 17:41:55+00:00,tonyxmz18,@salvameoficial #YoVeoSálvame #coronavirusEspana Que el Corte Inglés ha cerrado ya?? Supongo que el corte chino tambien!,,1,2020/03/13,0.1,0.1,salvameoficial yoveosálvame coronavirusespana corte inglés cerrado supongo corte chino tambien
1238518439339229189,2020-03-13 17:33:01+00:00,elperiodico_cat,Coronavirus: El Corte Inglés pren mesures de protecció ,,0,2020/03/13,0.0,0.0,coronavirus corte inglés toma medidas protección
1238504546168643588,2020-03-13 16:37:48+00:00,mary1gr,Y los estancos son necesarios que habrán esas personas son inmunes al coronavirus ? Y el corte inglés etc...tómense las cosas en serio el tf tf de emergencia esta saturado más personal o se cierra o no se cierra las cosas a medias no es solución SALUDDDDDDDD siiiiiiii,,0,2020/03/13,0.0,0.0,estancos necesarios personas inmunes coronavirus corte inglés etctómense cosas serio tf tf emergencia saturado personal cierra cierra cosas medias solución saludddddddd siiiiiiii
1238494222858272769,2020-03-13 15:56:47+00:00,EPeconomia_cas,Coronavirus: El Corte Inglés toma medidas de protección ,,0,2020/03/13,0.0,0.0,coronavirus corte inglés toma medidas protección
1238490601080799232,2020-03-13 15:42:23+00:00,SevillaTapas,Just a few hours ago El Corte Inglés supermarket did not look like this. Good thing l bought chicken this morning. #sevilla #coronavirus https://www.instagram.com/p/B9reLGuIF0o/?igshid=m3ii95wbjid3,,0,2020/03/13,0.0,0.0,hace solo unas horas supermercado corte inglés veía así bueno compré pollo mañana sevilla coronavirus httpswwwinstagramcompbrelguifoigshidmiiwbjid
1238484855920431104,2020-03-13 15:19:34+00:00,TTuiteroman,Esperando a que el Corte Inglés saque la semana fantástica del coronavirus.,,0,2020/03/13,0.0,0.0,esperando corte inglés saque semana fantástica coronavirus
1238480843854811137,2020-03-13 15:03:37+00:00,EVACALVORUIZ,"A mi amiga Vir no le han dicho que no vaya a trabajar al El Corte Inglés por prevención sanitaria de Coronavirus y, la verdad, se lo ha tomado genial @virginiia22",,1,2020/03/13,0.15,0.6499999999999999,amiga vir dicho vaya trabajar corte inglés prevención sanitaria coronavirus verdad tomado genial virginiia
1238479841856565253,2020-03-13 14:59:38+00:00,EPeconomia_cat,Coronavirus: El Corte Inglés pren mesures de protecció ,,0,2020/03/13,0.0,0.0,coronavirus corte inglés toma medidas protección
1238476406134386688,2020-03-13 14:45:59+00:00,quijanera58,El miedo al coronavirus hace actuar a El Corte Inglés ,,0,2020/03/13,0.0,0.0,miedo coronavirus hace actuar corte inglés
1238467565896249346,2020-03-13 14:10:51+00:00,juanfer035,@CoronaVid19 la que estas liando en el corte ingles ,,0,2020/03/13,0.0,0.0,coronavid liando corte ingles 
1238466540892229632,2020-03-13 14:06:47+00:00,CamarmaSoria,El Corte Inglés cancela servicios por el coronavirus 'Envía a casa a sus empleados más vulnerables' ,,0,2020/03/13,0.0,0.0,corte inglés cancela servicios coronavirus envía casa empleados vulnerables 
1238465902447910912,2020-03-13 14:04:15+00:00,DiariDeSabadell,"IKEA, El Corte Inglés o Leroy Merlin, algunes de les grans superfícies afectades per la darrera decisió del govern per fer front al coronavirus https://www.diaridesabadell.com/2020/03/13/el-govern-ordena-tancar-centres-comercials-coronavirus-sabadell/ #Sabadell",,-1,2020/03/13,-0.13181818181818183,0.42727272727272725,ikea corte inglés leroy merlin grandes superficies afectadas última decisión gobierno hacer frente coronavirus httpswwwdiaridesabadellcomelgovernordenatancarcentrescomercialscoronavirussabadell sabadell
1238465552311627777,2020-03-13 14:02:51+00:00,AnicetoRamirez,El Corte Inglés activa medidas especiales por el coronavirus. La compañía ha reforzado los servicios de Click&amp;Collect y Click&amp;Car minimizando el contacto físico entre clientes y empleados. @elcorteingles,,0,2020/03/13,0.0,0.0,corte inglés activa medidas especiales coronavirus compañía reforzado servicios clickampcollect clickampcar minimizando contacto físico clientes empleados elcorteingles
1238464413008646146,2020-03-13 13:58:20+00:00,Lorylagatuna,#CORONAVIRUSARV. Y el Corte inglés? Es necesario comprar una camiseta o unas bragas? Están trabajando cara al público sin NINGUNA PROTECCIÓN. Sólo les han dicho que se laven las manos cada 15 minutos ,,0,2020/03/13,0.0,0.0,coronavirusarv corte inglés necesario comprar camiseta unas bragas trabajando cara público ninguna protección sólo dicho laven manos cada minutos
1238462267722776577,2020-03-13 13:49:48+00:00,rafapg,Mango y El Corte Inglés toman medidas ante el coronavirus e instauran el teletrabajo ,,0,2020/03/13,0.0,0.0,mango corte inglés toman medidas coronavirus instauran teletrabajo 
1238461096756944896,2020-03-13 13:45:09+00:00,mixoxomoreno,Esta tarde estará Irene Montero tosiendo encima a sus fans en el Corte Inglés de Sol desde las 16:00 hasta fin de saliva. #coronavirus #madridencuarentena #cerrarmadrid,,0,2020/03/13,0.0,0.0,tarde irene montero tosiendo encima fans corte inglés sol fin saliva coronavirus madridencuarentena cerrarmadrid
1238460003704594432,2020-03-13 13:40:49+00:00,periodicoaragon,#Coronavirus: El Corte Inglés toma medidas de protección ,,0,2020/03/13,0.0,0.0,coronavirus corte inglés toma medidas protección 
1238459104290635777,2020-03-13 13:37:14+00:00,SevillaTapas,"Momentos #coronavirus in #Sevilla. A group of elderly folks drinking from a public water fountain , LUSH inviting people to come in and wash their hands, cosmetic testers covered in plastic at El Corte Inglés, and… https://www.instagram.com/p/B9rP2ZLIqox/?igshid=uqg8yojyemrp",,0,2020/03/13,0.0,0.0,momentos coronavirus in sevilla group of elderly folks drinking from public water fountain lush inviting people to come in and wash their hands cosmetic testers covered in plastic at corte inglés and httpswwwinstagramcompbrpzliqoxigshiduqgyojyemrp
1238451538776993795,2020-03-13 13:07:10+00:00,MariaLFV,"#CoronavirusARV Insisto, ¿qué pasa con las grandes superficies como El Corte Inglés p.ej.? Los empleados no tienen desinfectante en las cajas. Lo he visto, he preguntado y me dicen q no les han dicho nada @sanidadgob",,0,2020/03/13,0.0,0.0,coronavirusarv insisto pasa grandes superficies corte inglés pej empleados desinfectante cajas visto preguntado dicen q dicho sanidadgob
1238441385537286144,2020-03-13 12:26:50+00:00,aangeelittoo,"El corte inglés, se sumará al teletrabajo, sus dependient@venderan ahora por instagram! #Covid_19 #YoMeQuedoEnCasa",,0,2020/03/13,0.0,0.0,corte inglés sumará teletrabajo dependientvenderan ahora instagram covid yomequedoencasa
1238435550756995072,2020-03-13 12:03:38+00:00,AguFrancisco,#CoronavirusARV no oigo a ningún periodista decir que el corte inglés tiene abierto y todos sus empleados están allí con el peligro que ello conlleva....claro como os paga a todos vuestros sueldos de cutre periodistas falsos judas,,0,2020/03/13,0.0,0.0,coronavirusarv oigo ningún periodista decir corte inglés abierto empleados allí peligro ello conllevaclaro paga sueldos cutre periodistas falsos judas
1238434001725071360,2020-03-13 11:57:29+00:00,RCarbonie,"Hola,y que pasa con las dependientas de El corte inglés en Madrid????? Obligadas a ir a su puesto de trabajo,aún sabiendo que tienen compañeras con familiares infectados con el coronavirus, si se trata de paliar la propagación del virus, no sería conveniente cerrar los centros???",,0,2020/03/13,0.0,0.0,holay pasa dependientas corte inglés madrid obligadas ir puesto trabajoaún sabiendo compañeras familiares infectados coronavirus si trata paliar propagación virus conveniente cerrar centros
1238433098829832192,2020-03-13 11:53:54+00:00,Javierdlm1,Se cierran todos los restaurantes. Pero el Corte Inglés y demás centros comerciales abiertos. De traca. #Coronavirusmadrid #coronavirusARV #CerradMadridYa #Covid_19,,0,2020/03/13,0.0,0.0,cierran restaurantes corte inglés demás centros comerciales abiertos traca coronavirusmadrid coronavirusarv cerradmadridya covid
1238430360863748096,2020-03-13 11:43:01+00:00,Damifull,"Las grandes fortunas siguen abriendo sus negocios sin importarle el #coronavirusARV, las grandes superficies el corte inglés Zara etc siempre tiene que asumirlo el pequeño autónomo, @PSOE @sanchezcastejon @PabloIglesias",,1,2020/03/13,0.1,0.1,grandes fortunas siguen abriendo negocios importarle coronavirusarv grandes superficies corte inglés zara etc siempre asumirlo pequeño autónomo psoe sanchezcastejon pabloiglesias
1238424150278049793,2020-03-13 11:18:20+00:00,InforetailNews,El Corte Inglés cancela servicios por el coronavirus https://www.revistainforetail.com/noticiadet/el-corte-ingles-cancela-servicios-por-el-coronavirus/4823641dc04ee2163f93cc4f4c54cfe5 #empresas #virus #empleo #salud @elcorte,,0,2020/03/13,0.0,0.0,corte inglés cancela servicios coronavirus httpswwwrevistainforetailcomnoticiadetelcorteinglescancelaserviciosporelcoronavirusdceefccfccfe empresas virus empleo salud elcorte
1238423309429215237,2020-03-13 11:15:00+00:00,huelva_info, El Corte Inglés activa medidas especiales para clientes y empleados debido a la alerta sanitaria #Huelva #coronavirus,,0,2020/03/13,0.0,0.0, corte inglés activa medidas especiales clientes empleados debido alerta sanitaria huelva coronavirus
1238419393299783680,2020-03-13 10:59:26+00:00,Asb71Poeta,La Cursa de El Corte Inglés 2020 también se aplaza debido al Coronavirus. ,,0,2020/03/13,0.0,0.0,cursa corte inglés aplaza debido coronavirus
1238406165542899713,2020-03-13 10:06:52+00:00,BrigadaMarkBoyl,"#coronavirusMadrid porque se continua trabajando en empresas como "" el corte ingles "" ""amazon"",los call centers de las telefónicas?",,0,2020/03/13,0.0,0.0,coronavirusmadrid continua trabajando empresas corte ingles amazonlos call centers telefónicas
1238399502639411200,2020-03-13 09:40:24+00:00,FNW_LATAM,"Mango y El Corte Inglés toman medidas ante el coronavirus e instauran el teletrabajo https://pe.fashionnetwork.com/news/Mango-y-El-Corte-Ingles-toman-medidas-ante-el-coronavirus-e-instauran-el-teletrabajo,1196740.html?src=twt#twt",,0,2020/03/13,0.0,0.0,mango corte inglés toman medidas coronavirus instauran teletrabajo httpspefashionnetworkcomnewsmangoyelcorteinglestomanmedidasanteelcoronaviruseinstauranelteletrabajohtmlsrctwttwt
1238397589722185728,2020-03-13 09:32:48+00:00,davidudos,"Cuándo va a actuar Inditex, PRIMARK, El Corte Inglés y en general todos los comercios con responsabilidad y va a cerrar sus tiendas? @ccooInditex @Primark @elcorteingles @modaeseoese @DecathlonES @pprimor @levis_es @footlocker #covid19 @coronavirus #quedateencasa #quedateencasa",,0,2020/03/13,0.0,0.0,cuándo va actuar inditex primark corte inglés general comercios responsabilidad va cerrar tiendas ccooinditex primark elcorteingles modaeseoese decathlones pprimor levises footlocker covid coronavirus quedateencasa quedateencasa
1238396117538258950,2020-03-13 09:26:57+00:00,CCOOVecisa,"Medidas insuficientes para proteger a clientes y trabajadores, también en Viajes El Corte Inglés. #vecisa #ccoovecisa #Covid_19 #EmergenciaSanitaria",,0,2020/03/13,0.0,0.0,medidas insuficientes proteger clientes trabajadores viajes corte inglés vecisa ccoovecisa covid emergenciasanitaria
1238384561828048897,2020-03-13 08:41:02+00:00,anaespinillaneg,"¡ CERRAR EL CORTE INGLES ! #Coronavirus Que la directiva del corte solo les diga a sus empleados limpiar los mostradores, cajas... con limpiacristales!!! Vergonzoso ",,0,2020/03/13,0.0,0.0, cerrar corte ingles coronavirus directiva corte solo diga empleados limpiar mostradores cajas limpiacristales vergonzoso
1238380448595787778,2020-03-13 08:24:41+00:00,SanFernandoSevi,Esta tarde estaré en El Corte Inglés infectando personas. #Covid_19 #YoMeQuedoEnCasa,,0,2020/03/13,0.0,0.0,tarde corte inglés infectando personas covid yomequedoencasa
1238372797644226561,2020-03-13 07:54:17+00:00,Panoramaex,El Corte Inglés activa medidas especiales para clientes y empleados debido a la alerta sanitaria https://www.panoramaextremadura.es/el-corte-ingles-activa-medidas-especiales-para-clientes-y-empleados-debido-a-la-alerta-sanitaria/ @elcorteingles #coronavirus,,0,2020/03/13,0.0,0.0,corte inglés activa medidas especiales clientes empleados debido alerta sanitaria httpswwwpanoramaextremaduraeselcorteinglesactivamedidasespecialesparaclientesyempleadosdebidoalaalertasanitaria elcorteingles coronavirus
1238368042180136960,2020-03-13 07:35:23+00:00,mabelordas,"Y yo que esperaba que comercios como Zara, El Corte Inglés o Mediamark se sumaran desde hoy al #yomequedoencasa Ingenua que es una. #Covid_19",,0,2020/03/13,0.0,0.0,esperaba comercios zara corte inglés mediamark sumaran hoy yomequedoencasa ingenua covid
1238363985268875266,2020-03-13 07:19:16+00:00,traposmoda,El Corte Inglés se suma a las medidas contra el coronavirus: instaura el teletrabajo ,,0,2020/03/13,0.0,0.0,corte inglés suma medidas coronavirus instaura teletrabajo
1238310492130721792,2020-03-13 03:46:42+00:00,chupamedepe,"Sim baby, mas eu vendo roupa, e num dia em que o coronavirus está a fechar tudo o el corte inglês, só no meu piso vende mais de 10 mil euros num dia",,0,2020/03/13,0.0,0.0,si bebe vendo ropa dia coronavirus cerrando corte ingles solo piso vende mas mil euros dia
